4895,1.0064
4894,1.0067
4893,1.007
4892,1.0072999999999999
4891,1.0075999999999998
4890,1.0078999999999998
4889,1.0082
4888,1.0085
4887,1.0088
4886,1.0090999999999999
4885,1.0093999999999999
4884,1.0096999999999998
4883,1.0099999999999998
4882,1.0103
4881,1.0106
4880,1.0109
4879,1.0111999999999999
4878,1.0114999999999998
4877,1.0117999999999998
4876,1.0120999999999998
4875,1.0124
4874,1.0127
4873,1.013
4872,1.0132999999999999
4871,1.0135999999999998
4870,1.0138999999999998
4869,1.0142
4868,1.0145
4867,1.0148
4866,1.0151
4865,1.0153999999999999
4864,1.0156999999999998
4863,1.0159999999999998
4862,1.0163
4861,1.0166
4860,1.0169
4859,1.0171999999999999
4858,1.0174999999999998
4857,1.0177999999999998
4856,1.0181
4855,1.0184
4854,1.0187
4853,1.019
4852,1.0192999999999999
4851,1.0195999999999998
4850,1.0198999999999998
4849,1.0202
4848,1.0205
4847,1.0208
4846,1.0211
4845,1.0213999999999999
4844,1.0216999999999998
4843,1.022
4842,1.0223
4841,1.0226
4840,1.0229
4839,1.0231999999999999
4838,1.0234999999999999
4837,1.0238
4836,1.0241
4835,1.0244
4834,1.0247
4833,1.025
4832,1.0252999999999999
4831,1.0255999999999998
4830,1.0259
4829,1.0262
4828,1.0265
4827,1.0268
4826,1.0271
4825,1.0273999999999999
4824,1.0277
4823,1.028
4822,1.0283
4821,1.0286
4820,1.0289
4819,1.0292
4818,1.0294999999999999
4817,1.0298
4816,1.0301
4815,1.0304
4814,1.0307
4813,1.031
4812,1.0312999999999999
4811,1.0316
4810,1.0319
4809,1.0322
4808,1.0325
4807,1.0328
4806,1.0331
4805,1.0333999999999999
4804,1.0337
4803,1.034
4802,1.0343
4801,1.0346
4800,1.0349
4799,1.0352
4798,1.0355
4797,1.0358
4796,1.0361
4795,1.0364
4794,1.0367
4793,1.037
4792,1.0373
4791,1.0376
4790,1.0379
4789,1.0382
4788,1.0385
4787,1.0388
4786,1.0391
4785,1.0394
4784,1.0397
4783,1.04
4782,1.0403
4781,1.0406
4780,1.0409
4779,1.0412000000000001
4778,1.0415
4777,1.0418
4776,1.0421
4775,1.0424
4774,1.0427
4773,1.0430000000000001
4772,1.0433000000000001
4771,1.0436
4770,1.0439
4769,1.0442
4768,1.0445
4767,1.0448
4766,1.0451000000000001
4765,1.0454
4764,1.0457
4763,1.046
4762,1.0463
4761,1.0466
4760,1.0469000000000002
4759,1.0472000000000001
4758,1.0475
4757,1.0478
4756,1.0481
4755,1.0484
4754,1.0487
4753,1.0490000000000002
4752,1.0493000000000001
4751,1.0496
4750,1.0499
4749,1.0502
4748,1.0505
4747,1.0508000000000002
4746,1.0511000000000001
4745,1.0514000000000001
4744,1.0517
4743,1.052
4742,1.0523
4741,1.0526
4740,1.0529000000000002
4739,1.0532000000000001
4738,1.0535
4737,1.0538
4736,1.0541
4735,1.0544
4734,1.0547000000000002
4733,1.0550000000000002
4732,1.0553000000000001
4731,1.0556
4730,1.0559
4729,1.0562
4728,1.0565000000000002
4727,1.0568000000000002
4726,1.0571000000000002
4725,1.0574000000000001
4724,1.0577
4723,1.058
4722,1.0583
4721,1.0586000000000002
4720,1.0589000000000002
4719,1.0592000000000001
4718,1.0595
4717,1.0598
4716,1.0601
4715,1.0604000000000002
4714,1.0607000000000002
4713,1.0610000000000002
4712,1.0613000000000001
4711,1.0616
4710,1.0619
4709,1.0622000000000003
4708,1.0625000000000002
4707,1.0628000000000002
4706,1.0631000000000002
4705,1.0634000000000001
4704,1.0637
4703,1.064
4702,1.0643
4701,1.0646
4700,1.0649000000000002
4699,1.0652000000000001
4698,1.0655000000000001
4697,1.0658
4696,1.0661
4695,1.0664
4694,1.0667
4693,1.0670000000000002
4692,1.0673000000000001
4691,1.0676
4690,1.0679
4689,1.0682
4688,1.0685
4687,1.0688
4686,1.0691
4685,1.0694
4684,1.0697
4683,1.07
4682,1.0703
4681,1.0706
4680,1.0709
4679,1.0712
4678,1.0715
4677,1.0718
4676,1.0721
4675,1.0724
4674,1.0727
4673,1.073
4672,1.0733
4671,1.0735999999999999
4670,1.0738999999999999
4669,1.0741999999999998
4668,1.0745
4667,1.0748
4666,1.0751
4665,1.0754
4664,1.0756999999999999
4663,1.0759999999999998
4662,1.0762999999999998
4661,1.0766
4660,1.0769
4659,1.0772
4658,1.0775
4657,1.0777999999999999
4656,1.0780999999999998
4655,1.0783999999999998
4654,1.0786999999999998
4653,1.0789999999999997
4652,1.0793
4651,1.0796
4650,1.0798999999999999
4649,1.0801999999999998
4648,1.0804999999999998
4647,1.0807999999999998
4646,1.0810999999999997
4645,1.0814
4644,1.0816999999999999
4643,1.0819999999999999
4642,1.0822999999999998
4641,1.0825999999999998
4640,1.0828999999999998
4639,1.0831999999999997
4638,1.0834999999999997
4637,1.0837999999999997
4636,1.0840999999999998
4635,1.0843999999999998
4634,1.0846999999999998
4633,1.0849999999999997
4632,1.0852999999999997
4631,1.0855999999999997
4630,1.0858999999999996
4629,1.0861999999999998
4628,1.0864999999999998
4627,1.0867999999999998
4626,1.0870999999999997
4625,1.0873999999999997
4624,1.0876999999999997
4623,1.0879999999999996
4622,1.0882999999999996
4621,1.0885999999999996
4620,1.0888999999999998
4619,1.0891999999999997
4618,1.0894999999999997
4617,1.0897999999999997
4616,1.0900999999999996
4615,1.0903999999999996
4614,1.0906999999999996
4613,1.0909999999999997
4612,1.0912999999999997
4611,1.0915999999999997
4610,1.0918999999999996
4609,1.0921999999999996
4608,1.0924999999999996
4607,1.0927999999999995
4606,1.0930999999999995
4605,1.0933999999999995
4604,1.0936999999999997
4603,1.0939999999999996
4602,1.0942999999999996
4601,1.0945999999999996
4600,1.0948999999999995
4599,1.0951999999999995
4598,1.0954999999999995
4597,1.0957999999999997
4596,1.0960999999999996
4595,1.0963999999999996
4594,1.0966999999999996
4593,1.0969999999999995
4592,1.0972999999999995
4591,1.0975999999999995
4590,1.0978999999999994
4589,1.0981999999999994
4588,1.0984999999999996
4587,1.0987999999999996
4586,1.0990999999999995
4585,1.0993999999999995
4584,1.0996999999999995
4583,1.0999999999999994
4582,1.1002999999999994
4581,1.1005999999999996
4580,1.1008999999999995
4579,1.1011999999999995
4578,1.1014999999999995
4577,1.1017999999999994
4576,1.1020999999999994
4575,1.1023999999999994
4574,1.1026999999999993
4573,1.1029999999999993
4572,1.1032999999999995
4571,1.1035999999999995
4570,1.1038999999999994
4569,1.1041999999999994
4568,1.1044999999999994
4567,1.1047999999999993
4566,1.1050999999999993
4565,1.1053999999999995
4564,1.1056999999999995
4563,1.1059999999999994
4562,1.1062999999999994
4561,1.1065999999999994
4560,1.1068999999999993
4559,1.1071999999999993
4558,1.1074999999999993
4557,1.1077999999999992
4556,1.1080999999999994
4555,1.1083999999999994
4554,1.1086999999999994
4553,1.1089999999999993
4552,1.1092999999999993
4551,1.1095999999999993
4550,1.1098999999999992
4549,1.1101999999999994
4548,1.1104999999999994
4547,1.1107999999999993
4546,1.1110999999999993
4545,1.1113999999999993
4544,1.1116999999999992
4543,1.1119999999999992
4542,1.1122999999999992
4541,1.1125999999999991
4540,1.1128999999999993
4539,1.1131999999999993
4538,1.1134999999999993
4537,1.1137999999999992
4536,1.1140999999999992
4535,1.1143999999999992
4534,1.1146999999999991
4533,1.1149999999999993
4532,1.1152999999999993
4531,1.1155999999999993
4530,1.1158999999999992
4529,1.1161999999999992
4528,1.1164999999999992
4527,1.1167999999999991
4526,1.117099999999999
4525,1.117399999999999
4524,1.1176999999999992
4523,1.1179999999999992
4522,1.1182999999999992
4521,1.1185999999999992
4520,1.1188999999999991
4519,1.119199999999999
4518,1.119499999999999
4517,1.1197999999999992
4516,1.1200999999999992
4515,1.1203999999999992
4514,1.1206999999999991
4513,1.120999999999999
4512,1.121299999999999
4511,1.121599999999999
4510,1.121899999999999
4509,1.122199999999999
4508,1.1224999999999992
4507,1.1227999999999991
4506,1.123099999999999
4505,1.123399999999999
4504,1.123699999999999
4503,1.123999999999999
4502,1.124299999999999
4501,1.1245999999999992
4500,1.1248999999999991
4499,1.125199999999999
4498,1.125499999999999
4497,1.125799999999999
4496,1.126099999999999
4495,1.126399999999999
4494,1.126699999999999
4493,1.126999999999999
4492,1.127299999999999
4491,1.127599999999999
4490,1.127899999999999
4489,1.128199999999999
4488,1.128499999999999
4487,1.128799999999999
4486,1.1290999999999989
4485,1.129399999999999
4484,1.129699999999999
4483,1.129999999999999
4482,1.130299999999999
4481,1.130599999999999
4480,1.130899999999999
4479,1.1311999999999989
4478,1.1314999999999988
4477,1.1317999999999988
4476,1.132099999999999
4475,1.132399999999999
4474,1.132699999999999
4473,1.132999999999999
4472,1.1332999999999989
4471,1.1335999999999988
4470,1.1338999999999988
4469,1.134199999999999
4468,1.134499999999999
4467,1.134799999999999
4466,1.1350999999999989
4465,1.1353999999999989
4464,1.1356999999999988
4463,1.1359999999999988
4462,1.1362999999999988
4461,1.1365999999999987
4460,1.136899999999999
4459,1.1371999999999989
4458,1.1374999999999988
4457,1.1377999999999988
4456,1.1380999999999988
4455,1.1383999999999987
4454,1.1386999999999987
4453,1.138999999999999
4452,1.1392999999999989
4451,1.1395999999999988
4450,1.1398999999999988
4449,1.1401999999999988
4448,1.1404999999999987
4447,1.1407999999999987
4446,1.1410999999999987
4445,1.1413999999999986
4444,1.1416999999999988
4443,1.1419999999999988
4442,1.1422999999999988
4441,1.1425999999999987
4440,1.1428999999999987
4439,1.1431999999999987
4438,1.1434999999999986
4437,1.1437999999999988
4436,1.1440999999999988
4435,1.1443999999999988
4434,1.1446999999999987
4433,1.1449999999999987
4432,1.1452999999999987
4431,1.1455999999999986
4430,1.1458999999999986
4429,1.1461999999999986
4428,1.1464999999999987
4427,1.1467999999999987
4426,1.1470999999999987
4425,1.1473999999999986
4424,1.1476999999999986
4423,1.1479999999999986
4422,1.1482999999999985
4421,1.1485999999999987
4420,1.1488999999999987
4419,1.1491999999999987
4418,1.1494999999999986
4417,1.1497999999999986
4416,1.1500999999999986
4415,1.1503999999999985
4414,1.1506999999999985
4413,1.1509999999999985
4412,1.1512999999999987
4411,1.1515999999999986
4410,1.1518999999999986
4409,1.1521999999999986
4408,1.1524999999999985
4407,1.1527999999999985
4406,1.1530999999999985
4405,1.1533999999999986
4404,1.1536999999999986
4403,1.1539999999999986
4402,1.1542999999999985
4401,1.1545999999999985
4400,1.1548999999999985
4399,1.1551999999999985
4398,1.1554999999999984
4397,1.1557999999999984
4396,1.1560999999999986
4395,1.1563999999999985
4394,1.1566999999999985
4393,1.1569999999999985
4392,1.1572999999999984
4391,1.1575999999999984
4390,1.1578999999999984
4389,1.1581999999999986
4388,1.1584999999999985
4387,1.1587999999999985
4386,1.1590999999999985
4385,1.1593999999999984
4384,1.1596999999999984
4383,1.1599999999999984
4382,1.1602999999999983
4381,1.1605999999999983
4380,1.1608999999999985
4379,1.1611999999999985
4378,1.1614999999999984
4377,1.1617999999999984
4376,1.1620999999999984
4375,1.1623999999999983
4374,1.1626999999999983
4373,1.1629999999999985
4372,1.1632999999999984
4371,1.1635999999999984
4370,1.1638999999999984
4369,1.1641999999999983
4368,1.1644999999999983
4367,1.1647999999999983
4366,1.1650999999999982
4365,1.1653999999999982
4364,1.1656999999999984
4363,1.1659999999999984
4362,1.1662999999999983
4361,1.1665999999999983
4360,1.1668999999999983
4359,1.1671999999999982
4358,1.1674999999999982
4357,1.1677999999999984
4356,1.1680999999999984
4355,1.1683999999999983
4354,1.1686999999999983
4353,1.1689999999999983
4352,1.1692999999999982
4351,1.1695999999999982
4350,1.1698999999999982
4349,1.1701999999999981
4348,1.1704999999999983
4347,1.1707999999999983
4346,1.1710999999999983
4345,1.1713999999999982
4344,1.1716999999999982
4343,1.1719999999999982
4342,1.1722999999999981
4341,1.1725999999999983
4340,1.1728999999999983
4339,1.1731999999999982
4338,1.1734999999999982
4337,1.1737999999999982
4336,1.1740999999999981
4335,1.1743999999999981
4334,1.174699999999998
4333,1.174999999999998
4332,1.1752999999999982
4331,1.1755999999999982
4330,1.1758999999999982
4329,1.1761999999999981
4328,1.176499999999998
4327,1.176799999999998
4326,1.177099999999998
4325,1.1773999999999982
4324,1.1776999999999982
4323,1.1779999999999982
4322,1.1782999999999981
4321,1.178599999999998
4320,1.178899999999998
4319,1.179199999999998
4318,1.179499999999998
4317,1.179799999999998
4316,1.1800999999999982
4315,1.1803999999999981
4314,1.180699999999998
4313,1.180999999999998
4312,1.181299999999998
4311,1.181599999999998
4310,1.181899999999998
4309,1.1821999999999981
4308,1.182499999999998
4307,1.182799999999998
4306,1.183099999999998
4305,1.183399999999998
4304,1.183699999999998
4303,1.183999999999998
4302,1.184299999999998
4301,1.1845999999999979
4300,1.184899999999998
4299,1.185199999999998
4298,1.185499999999998
4297,1.185799999999998
4296,1.186099999999998
4295,1.186399999999998
4294,1.1866999999999979
4293,1.186999999999998
4292,1.187299999999998
4291,1.187599999999998
4290,1.187899999999998
4289,1.188199999999998
4288,1.188499999999998
4287,1.1887999999999979
4286,1.1890999999999978
4285,1.1893999999999978
4284,1.189699999999998
4283,1.189999999999998
4282,1.190299999999998
4281,1.1905999999999979
4280,1.1908999999999978
4279,1.1911999999999978
4278,1.1914999999999978
4277,1.191799999999998
4276,1.192099999999998
4275,1.192399999999998
4274,1.1926999999999979
4273,1.1929999999999978
4272,1.1932999999999978
4271,1.1935999999999978
4270,1.1938999999999977
4269,1.1941999999999977
4268,1.194499999999998
4267,1.1947999999999979
4266,1.1950999999999978
4265,1.1953999999999978
4264,1.1956999999999978
4263,1.1959999999999977
4262,1.1962999999999977
4261,1.1965999999999979
4260,1.1968999999999979
4259,1.1971999999999978
4258,1.1974999999999978
4257,1.1977999999999978
4256,1.1980999999999977
4255,1.1983999999999977
4254,1.1986999999999977
4253,1.1989999999999976
4252,1.1992999999999978
4251,1.1995999999999978
4250,1.1998999999999977
4249,1.2001999999999977
4248,1.2004999999999977
4247,1.2007999999999976
4246,1.2010999999999976
4245,1.2013999999999978
4244,1.2016999999999978
4243,1.2019999999999977
4242,1.2022999999999977
4241,1.2025999999999977
4240,1.2028999999999976
4239,1.2031999999999976
4238,1.2034999999999976
4237,1.2037999999999975
4236,1.2040999999999977
4235,1.2043999999999977
4234,1.2046999999999977
4233,1.2049999999999976
4232,1.2052999999999976
4231,1.2055999999999976
4230,1.2058999999999975
4229,1.2061999999999977
4228,1.2064999999999977
4227,1.2067999999999977
4226,1.2070999999999976
4225,1.2073999999999976
4224,1.2076999999999976
4223,1.2079999999999975
4222,1.2082999999999975
4221,1.2085999999999975
4220,1.2088999999999976
4219,1.2091999999999976
4218,1.2094999999999976
4217,1.2097999999999975
4216,1.2100999999999975
4215,1.2103999999999975
4214,1.2106999999999974
4213,1.2109999999999976
4212,1.2112999999999976
4211,1.2115999999999976
4210,1.2118999999999975
4209,1.2121999999999975
4208,1.2124999999999975
4207,1.2127999999999974
4206,1.2130999999999974
4205,1.2133999999999974
4204,1.2136999999999976
4203,1.2139999999999975
4202,1.2142999999999975
4201,1.2145999999999975
4200,1.2148999999999974
4199,1.2151999999999974
4198,1.2154999999999974
4197,1.2157999999999975
4196,1.2160999999999975
4195,1.2163999999999975
4194,1.2166999999999975
4193,1.2169999999999974
4192,1.2172999999999974
4191,1.2175999999999974
4190,1.2178999999999973
4189,1.2181999999999973
4188,1.2184999999999975
4187,1.2187999999999974
4186,1.2190999999999974
4185,1.2193999999999974
4184,1.2196999999999973
4183,1.2199999999999973
4182,1.2202999999999973
4181,1.2205999999999975
4180,1.2208999999999974
4179,1.2211999999999974
4178,1.2214999999999974
4177,1.2217999999999973
4176,1.2220999999999973
4175,1.2223999999999973
4174,1.2226999999999972
4173,1.2229999999999972
4172,1.2232999999999974
4171,1.2235999999999974
4170,1.2238999999999973
4169,1.2241999999999973
4168,1.2244999999999973
4167,1.2247999999999972
4166,1.2250999999999972
4165,1.2253999999999974
4164,1.2256999999999973
4163,1.2259999999999973
4162,1.2262999999999973
4161,1.2265999999999972
4160,1.2268999999999972
4159,1.2271999999999972
4158,1.2274999999999971
4157,1.2277999999999971
4156,1.2280999999999973
4155,1.2283999999999973
4154,1.2286999999999972
4153,1.2289999999999972
4152,1.2292999999999972
4151,1.2295999999999971
4150,1.229899999999997
4149,1.2301999999999973
4148,1.2304999999999973
4147,1.2307999999999972
4146,1.2310999999999972
4145,1.2313999999999972
4144,1.2316999999999971
4143,1.231999999999997
4142,1.232299999999997
4141,1.232599999999997
4140,1.2328999999999972
4139,1.2331999999999972
4138,1.2334999999999972
4137,1.2337999999999971
4136,1.234099999999997
4135,1.234399999999997
4134,1.234699999999997
4133,1.2349999999999972
4132,1.2352999999999972
4131,1.2355999999999971
4130,1.2358999999999971
4129,1.236199999999997
4128,1.236499999999997
4127,1.236799999999997
4126,1.237099999999997
4125,1.237399999999997
4124,1.2376999999999971
4123,1.237999999999997
4122,1.238299999999997
4121,1.238599999999997
4120,1.238899999999997
4119,1.239199999999997
4118,1.239499999999997
4117,1.2397999999999971
4116,1.240099999999997
4115,1.240399999999997
4114,1.240699999999997
4113,1.240999999999997
4112,1.241299999999997
4111,1.241599999999997
4110,1.241899999999997
4109,1.2421999999999969
4108,1.242499999999997
4107,1.242799999999997
4106,1.243099999999997
4105,1.243399999999997
4104,1.243699999999997
4103,1.2439999999999969
4102,1.2442999999999969
4101,1.244599999999997
4100,1.244899999999997
4099,1.245199999999997
4098,1.245499999999997
4097,1.245799999999997
4096,1.2460999999999969
4095,1.2463999999999968
4094,1.2466999999999968
4093,1.2469999999999968
4092,1.247299999999997
4091,1.247599999999997
4090,1.247899999999997
4089,1.2481999999999969
4088,1.2484999999999968
4087,1.2487999999999968
4086,1.2490999999999968
4085,1.249399999999997
4084,1.249699999999997
4083,1.249999999999997
4082,1.2502999999999969
4081,1.2505999999999968
4080,1.250899999999997
4079,1.251199999999997
4078,1.251499999999997
4077,1.251799999999997
4076,1.2520999999999969
4075,1.252399999999997
4074,1.252699999999997
4073,1.252999999999997
4072,1.2532999999999972
4071,1.2535999999999972
4070,1.2538999999999971
4069,1.254199999999997
4068,1.254499999999997
4067,1.2547999999999973
4066,1.2550999999999972
4065,1.2553999999999972
4064,1.2556999999999974
4063,1.2559999999999973
4062,1.2562999999999973
4061,1.2565999999999973
4060,1.2568999999999972
4059,1.2571999999999974
4058,1.2574999999999974
4057,1.2577999999999974
4056,1.2580999999999976
4055,1.2583999999999975
4054,1.2586999999999975
4053,1.2589999999999975
4052,1.2592999999999974
4051,1.2595999999999976
4050,1.2598999999999976
4049,1.2601999999999975
4048,1.2604999999999977
4047,1.2607999999999977
4046,1.2610999999999977
4045,1.2613999999999976
4044,1.2616999999999976
4043,1.2619999999999978
4042,1.2622999999999978
4041,1.2625999999999977
4040,1.262899999999998
4039,1.2631999999999979
4038,1.2634999999999978
4037,1.2637999999999978
4036,1.2640999999999978
4035,1.264399999999998
4034,1.264699999999998
4033,1.264999999999998
4032,1.265299999999998
4031,1.265599999999998
4030,1.265899999999998
4029,1.266199999999998
4028,1.266499999999998
4027,1.2667999999999981
4026,1.2670999999999981
4025,1.267399999999998
4024,1.2676999999999983
4023,1.2679999999999982
4022,1.2682999999999982
4021,1.2685999999999982
4020,1.2688999999999981
4019,1.2691999999999983
4018,1.2694999999999983
4017,1.2697999999999983
4016,1.2700999999999985
4015,1.2703999999999984
4014,1.2706999999999984
4013,1.2709999999999984
4012,1.2712999999999983
4011,1.2715999999999985
4010,1.2718999999999985
4009,1.2721999999999984
4008,1.2724999999999986
4007,1.2727999999999986
4006,1.2730999999999986
4005,1.2733999999999985
4004,1.2736999999999985
4003,1.2739999999999987
4002,1.2742999999999987
4001,1.2745999999999986
4000,1.2748999999999988
3999,1.2751999999999988
3998,1.2754999999999987
3997,1.2757999999999987
3996,1.2760999999999987
3995,1.2763999999999989
3994,1.2766999999999988
3993,1.2769999999999988
3992,1.277299999999999
3991,1.277599999999999
3990,1.277899999999999
3989,1.278199999999999
3988,1.2784999999999989
3987,1.278799999999999
3986,1.279099999999999
3985,1.279399999999999
3984,1.2796999999999992
3983,1.2799999999999991
3982,1.280299999999999
3981,1.280599999999999
3980,1.280899999999999
3979,1.2811999999999992
3978,1.2814999999999992
3977,1.2817999999999992
3976,1.2820999999999994
3975,1.2823999999999993
3974,1.2826999999999993
3973,1.2829999999999993
3972,1.2832999999999992
3971,1.2835999999999994
3970,1.2838999999999994
3969,1.2841999999999993
3968,1.2844999999999995
3967,1.2847999999999995
3966,1.2850999999999995
3965,1.2853999999999994
3964,1.2856999999999994
3963,1.2859999999999996
3962,1.2862999999999996
3961,1.2865999999999995
3960,1.2868999999999997
3959,1.2871999999999997
3958,1.2874999999999996
3957,1.2877999999999996
3956,1.2880999999999996
3955,1.2883999999999998
3954,1.2886999999999997
3953,1.2889999999999997
3952,1.2893
3951,1.2895999999999999
3950,1.2898999999999998
